voice_resource_id,voice_asr_text,true_label,pred_label,true_label_name,pred_label_name,pred_reason,error_type
6_aoPx7b8Ac.aac,哎呀，最近嗓子不太好啊，都不酸雨啊。sit is fection。,1,0,搞笑/玩梗,非搞笑/玩梗,模糊叙述，无明确搞笑结构，Step9判0。,误判
45iDwhY5oLU.aac,来啊，我试一下第二个，咳咳咳。哥哥我摔倒了，妈呀，我受不了了。,1,0,搞笑/玩梗,非搞笑/玩梗,无法明确识别具体梗，边界内容按全局铁律判0。,误判
C-bY8rxZ-dA.aac,别闹。姐姐会飞。,1,0,搞笑/玩梗,非搞笑/玩梗,简短回应，无明确搞笑结构，Step9判0。,误判
nR9iek7hTgE.aac,妈呀。为了你燃烧了。难瓜。为了你全校。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：ASR可能错误，无明确搞笑结构或梗。,误判
cPtxwKrWQVU.aac,下楼梯。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：极短无意义，无搞笑特征。,误判
9N6K0Fg_Os8.aac,向上向上，向上向上向前是萝莉音。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：描述性语句，无明确搞笑结构或可识别梗。,误判
aV4PDU4lGu8.aac,我听见你心中那动人的天籁，就步入一夜，春风袭来，满面桃花开。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：歌词，无搞笑意图。,误判
HH8xYwyMvo8.aac,向左向左，向左，向左，向左向左。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：简单重复指令，无搞笑结构。,误判
sLbP0QLT0EY.aac,打挖鲁多。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：极短且无法明确识别具体梗，倾向判0。,误判
8rRoAYFWhyk.aac,我不要吃青菜，我要吃虾。,1,0,搞笑/玩梗,非搞笑/玩梗,简单表达喜好，无调侃或笑声，Step9判0。,误判
kghYYJ66d3I.aac,别闹叔叔会飞，不懂不懂不懂不懂。,1,0,搞笑/玩梗,非搞笑/玩梗,内容短且ASR可能不准确，无法识别具体梗，无明确搞笑结构，Step9判0。,误判
iDzJ43SN32Q.aac,你不要以为我是好好先生，哎，你每次都说你塞车塞车。你塞车就不可以提前来吗？就不可以提前跟我说一声吗，非要到了之后我问你就说你塞车塞车。,1,0,搞笑/玩梗,非搞笑/玩梗,抱怨生气，无搞笑结构，Step9判0。,误判
bUjJwstG9bE.aac,18块我点份猪脚饭，为何谈了破恋爱。,1,0,搞笑/玩梗,非搞笑/玩梗,自嘲句式但无法识别具体网络梗，结构上类似但无明确出处，按边界判0（全局铁律）。,误判
u_pSgyNiS04.aac,不再依赖你。山长大吗姐姐。,1,0,搞笑/玩梗,非搞笑/玩梗,无笑声，无搞笑结构，普通聊天（Step9）。,误判
QqRp9tYbFiw.aac,消耗消耗，消耗，消耗消耗。,1,0,搞笑/玩梗,非搞笑/玩梗,无意义重复词，无搞笑意图（Step9）。,误判
okp4mPacOdk.aac,哎呀哥哥。哈哈哈哈哈，哎呀哥哥我摔倒了。哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,有笑声和摔倒描述，但核心意图可能是撒娇或陈述，边界内容按全局铁律判0（Step1/Step9）。,误判
ruGXmUD16bQ.aac,这这。我放奶屁了。手抓我放哪儿呢？这是我放奶屁了。咦，这针我放在屁里。,1,0,搞笑/玩梗,非搞笑/玩梗,内容荒诞但ASR可能错误，无明确搞笑结构，边界内容按全局铁律判0（Step9）。,误判
bocL1PNtcDA.aac,九姐放个奶屁给你补补补补补补。,1,0,搞笑/玩梗,非搞笑/玩梗,内容荒诞但无法确认具体梗，边界内容根据铁律判0。,误判
N1fCx7CQ0vI.aac,来个蓝莓，我是香蕉，这次我不会出轨，因为我求生了。我从山中来带着兰花丛这种富贵。花苗。,1,0,搞笑/玩梗,非搞笑/玩梗,前半似玩梗但后半混乱，无法明确识别具体梗，边界判0。,误判
Qe-63Zgoq_E.aac,你是觉得我很蠢。你以为你保护了那些宠物，发现不了吗？看的我。,1,0,搞笑/玩梗,非搞笑/玩梗,只有质疑语气，无搞笑结构或笑声词，未命中SOP任何判1规则。,误判
UbWuaXKJtG8.aac,我听见你那动人的天籁，就像有一夜春风袭来，漫面桃花开。,1,0,搞笑/玩梗,非搞笑/玩梗,文艺抒情表达，无搞笑结构，未命中判1规则。,误判
1ubQVjmlSwc.aac,本人英语啥也不是。saidis fact。,1,0,搞笑/玩梗,非搞笑/玩梗,自嘲但未形成明确搞笑结构，无法识别为具体梗，判0。,误判
AaSHZzhgdNM.aac,sixfection。,1,0,搞笑/玩梗,非搞笑/玩梗,单词语义不明，无搞笑结构，兜底判0。,误判
rEUuDsadQso.aac,sad is fashion。,1,0,搞笑/玩梗,非搞笑/玩梗,似口号但无法识别为具体梗，边界内容直接判0。,误判
XEQRSdw8Jq4.aac,啊。20。,1,0,搞笑/玩梗,非搞笑/玩梗,极短且无特征，兜底判0。,误判
