voice_resource_id,voice_asr_text,true_label,pred_label,true_label_name,pred_label_name,pred_reason,error_type
PIxfFXdulYY.aac,耳光王听了一怒之下上吴涛了。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
rwPsjr5kMgQ.aac,终于有评论区的人发语音了。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
2eTnlIonG5Q.aac,嗯，这个是个妖精，我就叫我下枪。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
dSQXvSgmztg.aac,感觉杰哥你发达了。不能忘了粉丝们好吧。,1,0,观点表达,非观点表达,Step1：未出现观点标记词/判断主张词/信任劝告词，直接判0。,误判
sdQF380NomQ.aac,第四个他说他。今天他吃西瓜，他也没说，今天他吃。金枪鱼呀。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
Vxob8fKJ7No.aac,都看得一清二楚了，都没连接送手机。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
uIU_xzKOylg.aac,一直都可以的。只不过得使用一点小手段。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
_tGWPHQa4dE.aac,哎，我真是服了，我以为家里进老鼠了。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
ObHpSqFw0T0.aac,哈，我记得我放的够大声了，我没听到。,1,0,观点表达,非观点表达,无观点标记词，纯陈述事实（Step1）,误判
m4eVhpVDtgY.aac,这也不行啊，这完全是个小孩子的音。,1,0,观点表达,非观点表达,无观点标记词，直接判0（Step1）,误判
HAMB2pYsk_A.aac,我去他这个不就是纯文字吗？,1,0,观点表达,非观点表达,无观点标记词，反问猜测事实（Step1）,误判
dLeZoSRLpxQ.aac,哇塞，史代风君，怎么把有鼻子有眼的盗版娃娃弄过来了。我真没手了，我再想看到你，你你。原来原来官方那里也是能买到三瓦的哈。,1,0,观点表达,非观点表达,无观点标记词，描述与陈述事实（Step1）,误判
KLRiAUPJ4p8.aac,好像是内侧的小宝。有的人有，有的人没有可能，一等等更新以后就有了。,1,0,观点表达,非观点表达,无观点标记词，猜测客观事实（Step1）,误判
ZZ5vLr1NRqQ.aac,笑死我了，机关枪的机制错了吧。,1,0,观点表达,非观点表达,无观点标记词，猜测事实（Step1）,误判
IV0kl0mTMcM.aac,你点那个评论旁边有一个麦克风的按钮，点一下就可以长按录音。,1,0,观点表达,非观点表达,无观点标记词，纯操作指导（Step1）,误判
FozQ8xNJqFI.aac,第一，这个姐没时间，然后那个。第二，人家不愁，我每个机司机都给了。人家不丑。我说请他吃个饭吧，然后杰说杰说他不吃他公司有事情。你那个你能不能什么东西都想一想，用，仔细想一想。,1,0,观点表达,非观点表达,无观点标记词，叙述与抱怨（Step1）,误判
IW7SzlVCR-4.aac,我不行了。,1,0,观点表达,非观点表达,无观点标记词，个人状态陈述（Step1）,误判
bLPyAQUHIbM.aac,就是非常的。就是非常的神圣，对的。本人就是前几天吃的辣条，所以发烧了对的。,1,0,观点表达,非观点表达,无观点标记词，虽有评价但无标记词直接判0（Step1）,误判
opYcpcY3w0E.aac,听的人是给。,1,0,观点表达,非观点表达,无观点标记词，文本极短无意义（Step1）,误判
GSemLYAC5Cc.aac,哇哦哇哦不是。默契啥呀，睁一只眼呐。我看你们是独烟侠客吧。,1,0,观点表达,非观点表达,无观点标记词，调侃猜测（Step1）,误判
t8tu4TNzH4I.aac,快手早就出这个功能了呀，你没有吗？你可以更新一下试试。,1,0,观点表达,非观点表达,无观点标记词，陈述事实与建议（Step1）,误判
T9GBojo5zws.aac,我不喜欢开玩笑。因为开玩笑总得有个头吧，哈喽。,1,0,观点表达,非观点表达,无观点标记词，个人意愿陈述（Step1）,误判
mR5Vz5sq6XY.aac,有的人他没有这个，你发了语音，他们也看不到你的消息。,1,0,观点表达,非观点表达,无观点标记词，陈述事实（Step1）,误判
5RVWrhStx-g.aac,没有吧，对啊，我就感觉紫云在隔壁就在隔壁，嗯，开播的话。感觉还挺帅的，发作品也挺帅的，而且那些都是剧本。,1,0,观点表达,非观点表达,无观点标记词，猜测事实（Step1）,误判
XuBWYSpKPQw.aac,也太难了，好好学吧，小子会变强吧，那你能教我压枪吗？要我们在你在后面舔包就好了啊，啊枪怎么是你这么捣蛋。太阳老板我没有药了，别放弃，传奇里手中的枪摔车里卸车了训练，要不领导赶紧继续上架，主人救人，什么敢动我的人。你们不离开我吗？,1,0,观点表达,非观点表达,无观点标记词，游戏场景对话/歌词（Step1）,误判
msEkQDW3te4.aac,我觉得我有点像，我来试一下。,1,0,观点表达,非观点表达,含'我觉得'但后跟自我猜测，非对外表态（Step3）,误判
wBSG7mUhGFs.aac,小宝我说了呀，我不能把负面情绪带给你们呀。,1,0,观点表达,非观点表达,无观点标记词，个人意愿陈述（Step1）,误判
ObHpSqFw0T0.aac,哈，我记得我放的够大声了，我没听到。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
m4eVhpVDtgY.aac,这也不行啊，这完全是个小孩子的音。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
HAMB2pYsk_A.aac,我去他这个不就是纯文字吗？,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
dLeZoSRLpxQ.aac,哇塞，史代风君，怎么把有鼻子有眼的盗版娃娃弄过来了。我真没手了，我再想看到你，你你。原来原来官方那里也是能买到三瓦的哈。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
KLRiAUPJ4p8.aac,好像是内侧的小宝。有的人有，有的人没有可能，一等等更新以后就有了。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
ZZ5vLr1NRqQ.aac,笑死我了，机关枪的机制错了吧。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
IV0kl0mTMcM.aac,你点那个评论旁边有一个麦克风的按钮，点一下就可以长按录音。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
FozQ8xNJqFI.aac,第一，这个姐没时间，然后那个。第二，人家不愁，我每个机司机都给了。人家不丑。我说请他吃个饭吧，然后杰说杰说他不吃他公司有事情。你那个你能不能什么东西都想一想，用，仔细想一想。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
IW7SzlVCR-4.aac,我不行了。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
bLPyAQUHIbM.aac,就是非常的。就是非常的神圣，对的。本人就是前几天吃的辣条，所以发烧了对的。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
opYcpcY3w0E.aac,听的人是给。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
GSemLYAC5Cc.aac,哇哦哇哦不是。默契啥呀，睁一只眼呐。我看你们是独烟侠客吧。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
t8tu4TNzH4I.aac,快手早就出这个功能了呀，你没有吗？你可以更新一下试试。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
T9GBojo5zws.aac,我不喜欢开玩笑。因为开玩笑总得有个头吧，哈喽。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
mR5Vz5sq6XY.aac,有的人他没有这个，你发了语音，他们也看不到你的消息。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
5RVWrhStx-g.aac,没有吧，对啊，我就感觉紫云在隔壁就在隔壁，嗯，开播的话。感觉还挺帅的，发作品也挺帅的，而且那些都是剧本。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
XuBWYSpKPQw.aac,也太难了，好好学吧，小子会变强吧，那你能教我压枪吗？要我们在你在后面舔包就好了啊，啊枪怎么是你这么捣蛋。太阳老板我没有药了，别放弃，传奇里手中的枪摔车里卸车了训练，要不领导赶紧继续上架，主人救人，什么敢动我的人。你们不离开我吗？,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
msEkQDW3te4.aac,我觉得我有点像，我来试一下。,1,0,观点表达,非观点表达,Step1命中“我觉得”，但Step3为猜测事实（自己像什么），非态度/评价，判0。,误判
wBSG7mUhGFs.aac,小宝我说了呀，我不能把负面情绪带给你们呀。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
ybHqqkFuAlA.aac,这个语音功能可能只有快手极速版，有应该快手没有吧。只有快手极速版有。,1,0,观点表达,非观点表达,Step3核心判断：猜测客观事实（哪个版本有），不是表态，判0。,误判
dXe313PAmgY.aac,带仿真，嗯，带那个仿反侦察头盔，只要不动它上面就没提示。敌人那边没提示。,1,0,观点表达,非观点表达,纯描述游戏机制，无观点标记词，无态度评价，判0。,误判
SkID5O2RecQ.aac,不是个猫，你真别逗呀，刚开通那一句魂都要吓飞了呀。,1,0,观点表达,非观点表达,表达惊讶/吐槽，无评价或建议，Step1无观点标记词，判0。,误判
qPOlGzuCcwM.aac,我也不知道怎么弄的，嗯，对别人说是可能只有一部分人有，然后一部分没有我也不知道。,1,0,观点表达,非观点表达,陈述不知道，无观点标记词，无态度评价，判0。,误判
0DrZN_pURWU.aac,这就是说凡尼特小巨种。,1,0,观点表达,非观点表达,陈述一个说法，无观点标记词，无态度评价，判0。,误判
XwH-h07LxyQ.aac,卧槽。嘿嘿嘿嘿。,1,0,观点表达,非观点表达,纯语气词，无观点标记词，无实质内容，判0。,误判
zvY_mvh4dWw.aac,请忽略掉我的布料，摩擦银行。,1,0,观点表达,非观点表达,玩梗/自嘲，无观点标记词，无实质评价，判0。,误判
LFvdFC5G9q0.aac,主要是剧组没钱了。,1,0,观点表达,非观点表达,Step3猜测客观原因（剧组没钱），不是表态，判0。,误判
ybHqqkFuAlA.aac,这个语音功能可能只有快手极速版，有应该快手没有吧。只有快手极速版有。,1,0,观点表达,非观点表达,Step1有“应该”，但Step3本质是猜测客观事实（哪个版本有），非表态，判0。,误判
dXe313PAmgY.aac,带仿真，嗯，带那个仿反侦察头盔，只要不动它上面就没提示。敌人那边没提示。,1,0,观点表达,非观点表达,无观点标记词（Step1未命中），纯描述游戏机制，判0。,误判
SkID5O2RecQ.aac,不是个猫，你真别逗呀，刚开通那一句魂都要吓飞了呀。,1,0,观点表达,非观点表达,无观点标记词，纯吐槽/情绪表达，判0。,误判
NWKASkhwIOA.aac,细节剧本不会这么写。,1,0,观点表达,非观点表达,无观点标记词（“不会”不在列表），Step1未命中，判0。,误判
WmNHZv40Yk4.aac,真怕这快手疯掉。,1,0,观点表达,非观点表达,无观点标记词，仅表达担忧情绪，判0。,误判
qPOlGzuCcwM.aac,我也不知道怎么弄的，嗯，对别人说是可能只有一部分人有，然后一部分没有我也不知道。,1,0,观点表达,非观点表达,无观点标记词，陈述未知事实，判0。,误判
_kjvcFK17y0.aac,这个是只对部分用户开发，就比我另一个号没有，但这个号有这个功能。呵呵，我挺幸运的。,1,0,观点表达,非观点表达,无观点标记词（“挺幸运的”不在列表），Step1未命中，判0。,误判
-DT0vcN4BDY.aac,喵了个咪的，我竟然爱上了一个不存在的福瑞。,1,0,观点表达,非观点表达,无观点标记词，情感抒发，判0。,误判
AG0_BtftvWI.aac,真的可以呀，我去。,1,0,观点表达,非观点表达,无观点标记词，感叹语气，判0。,误判
0DrZN_pURWU.aac,这就是说凡尼特小巨种。,1,0,观点表达,非观点表达,无观点标记词，陈述称呼，判0。,误判
XeZz8rkuQu4.aac,啊，你们评论区很多人都说没人送我能杀30个吗？能杀20个吗？你们是以前我置顶视频，你们是一点都不带看的啊。,1,0,观点表达,非观点表达,无观点标记词，批评/吐槽，判0。,误判
XwH-h07LxyQ.aac,卧槽。嘿嘿嘿嘿。,1,0,观点表达,非观点表达,无观点标记词，纯语气词，判0。,误判
rVeAIjOqPhU.aac,你没有更新吗？更新一下就应该可以发语音了。,1,0,观点表达,非观点表达,Step1有“应该”，但Step3本质是猜测事实（更新后能否发语音），非表态，判0。,误判
L4yZgpD82yA.aac,我的妈呀，好看啊。评论区发的那些语音给我笑嘛了，不笑的可以确诊郁症。,1,0,观点表达,非观点表达,无观点标记词，感叹+夸张，判0。,误判
zvY_mvh4dWw.aac,请忽略掉我的布料，摩擦银行。,1,0,观点表达,非观点表达,无观点标记词，搞笑/自嘲，判0。,误判
L_ptmLxY18g.aac,这就是传承。,1,0,观点表达,非观点表达,无观点标记词，陈述性判断，判0。,误判
W07bHUMca0M.aac,呵呵呵呵。兄弟笑死我了。,1,0,观点表达,非观点表达,无观点标记词，情绪表达，判0。,误判
LFvdFC5G9q0.aac,主要是剧组没钱了。,1,0,观点表达,非观点表达,无观点标记词，猜测原因，判0。,误判
6KU_Sxq0sCw.aac,我真绷不住啊，不要点赞评论啊，我真害怕真害怕。,1,0,观点表达,非观点表达,无观点标记词，情绪表达，判0。,误判
2wTKwetMIP4.aac,应该还算中性吧，感觉应该能分得清女的吧。,1,0,观点表达,非观点表达,Step3核心判断：'应该'用于猜测客观事实（性别判断），非态度评价，判0。,误判
Ov1tENhlkrM.aac,牛逼，这个我发烧的时候做过牛逼克拉拉呀。,1,0,观点表达,非观点表达,Step1无观点标记词，直接判0。,误判
I3dMqP_su00.aac,挽回一下我的声音很好听。,1,0,观点表达,非观点表达,Step1无观点标记词，直接判0。,误判
-EZ6TWuwXRM.aac,不是吧，我的方言你尝尝贼好啊。,1,0,观点表达,非观点表达,Step1无观点标记词，直接判0。,误判
nUVD-01Uvok.aac,呃，应该是部分人有啊，没有人，你可能是没有吧，对。,1,0,观点表达,非观点表达,Step3核心判断：'应该''可能'用于猜测事实（部分人有），非态度评价，判0。,误判
14kcIAp8LHw.aac,我强漂亮。,1,0,观点表达,非观点表达,Step1无观点标记词，直接判0。,误判
lIAGtb_QAgU.aac,嗯，pv听多了就好了呀。就像。我倒想你们自己还拿那么多地方要。,1,0,观点表达,非观点表达,Step1无观点标记词，直接判0。,误判
_wUbdW-hNXk.aac,咱俩今天才认识你就问我喜不喜欢，是不是有点冒昧了呀？,1,0,观点表达,非观点表达,Step1无观点标记词，直接判0。,误判
Josb18DmITQ.aac,问号，我开麦说话是一个可以没有蛋奶的程度，嗯，对什么糖尽量不用多说。,1,0,观点表达,非观点表达,Step1无观点标记词，直接判0。,误判
XDKYdhcnvzs.aac,这种爸爸最精了，看似是说女儿强迫他。其实自己比谁都想拍。,1,0,观点表达,非观点表达,Step1无观点标记词，直接判0。,误判
LJhKQ7_eJvg.aac,么么哒，快手终于变高级啦。,1,0,观点表达,非观点表达,Step1无观点标记词，直接判0。,误判
heNCLVnQZ0I.aac,一大小小馒头嘛，小狗300个小狗给他日本一次。,1,0,观点表达,非观点表达,Step1无观点标记词，直接判0。,误判
VIJBLBt3MbA.aac,都是保护咱的，保护咱的。,1,0,观点表达,非观点表达,Step1无观点标记词，直接判0。,误判
HVQsnZIAovY.aac,我也想看团播。,1,0,观点表达,非观点表达,Step1无观点标记词，直接判0。,误判
hx4Ks08aVm8.aac,我这个麦才能吃的那七坨子。,1,0,观点表达,非观点表达,Step1无观点标记词，直接判0。,误判
OdiK1Rj_QZU.aac,嗯，只要你敢发语音，我就敢抓到你好吧。,1,0,观点表达,非观点表达,Step4：'肯定'为个人意愿陈述（我不信），非对外评价，判0。,误判
B0OLmfsGSOA.aac,不信不信这个我肯定不信的。,1,0,观点表达,非观点表达,Step1无观点标记词，直接判0。,误判
s9Xv0m4Ugk0.aac,kk键盘又好起来了。,1,异常,观点表达,解析错误,返回结果数量不足（期望20条，实际19条）,API异常
2wTKwetMIP4.aac,应该还算中性吧，感觉应该能分得清女的吧。,1,0,观点表达,非观点表达,Step3核心判断：'应该'用于猜测客观事实（声音中性、能否分清性别），非态度评价，判0。,误判
Ov1tENhlkrM.aac,牛逼，这个我发烧的时候做过牛逼克拉拉呀。,1,0,观点表达,非观点表达,Step1无观点标记词，直接判0。,误判
I3dMqP_su00.aac,挽回一下我的声音很好听。,1,0,观点表达,非观点表达,Step1无观点标记词，直接判0。,误判
-EZ6TWuwXRM.aac,不是吧，我的方言你尝尝贼好啊。,1,0,观点表达,非观点表达,Step1无观点标记词，直接判0。,误判
nUVD-01Uvok.aac,呃，应该是部分人有啊，没有人，你可能是没有吧，对。,1,0,观点表达,非观点表达,Step3核心判断：'应该''可能'用于猜测客观事实（部分人有、你没有），非态度评价，判0。,误判
14kcIAp8LHw.aac,我强漂亮。,1,0,观点表达,非观点表达,Step1无观点标记词，且文本极短，倾向判0。,误判
lIAGtb_QAgU.aac,嗯，pv听多了就好了呀。就像。我倒想你们自己还拿那么多地方要。,1,0,观点表达,非观点表达,Step1无观点标记词，直接判0。,误判
_wUbdW-hNXk.aac,咱俩今天才认识你就问我喜不喜欢，是不是有点冒昧了呀？,1,0,观点表达,非观点表达,Step1无观点标记词，直接判0。,误判
Josb18DmITQ.aac,问号，我开麦说话是一个可以没有蛋奶的程度，嗯，对什么糖尽量不用多说。,1,0,观点表达,非观点表达,Step1无观点标记词，直接判0。,误判
XDKYdhcnvzs.aac,这种爸爸最精了，看似是说女儿强迫他。其实自己比谁都想拍。,1,0,观点表达,非观点表达,Step1无观点标记词，直接判0。,误判
LJhKQ7_eJvg.aac,么么哒，快手终于变高级啦。,1,0,观点表达,非观点表达,Step1无观点标记词，直接判0。,误判
heNCLVnQZ0I.aac,一大小小馒头嘛，小狗300个小狗给他日本一次。,1,0,观点表达,非观点表达,Step1无观点标记词，内容无意义，直接判0。,误判
VIJBLBt3MbA.aac,都是保护咱的，保护咱的。,1,0,观点表达,非观点表达,Step1无观点标记词，直接判0。,误判
HVQsnZIAovY.aac,我也想看团播。,1,0,观点表达,非观点表达,Step1无观点标记词，直接判0。,误判
hx4Ks08aVm8.aac,我这个麦才能吃的那七坨子。,1,0,观点表达,非观点表达,Step1无观点标记词，直接判0。,误判
OdiK1Rj_QZU.aac,嗯，只要你敢发语音，我就敢抓到你好吧。,1,0,观点表达,非观点表达,Step4：'肯定'为个人意愿陈述（我不信），非对外部事实评价，判0。,误判
B0OLmfsGSOA.aac,不信不信这个我肯定不信的。,1,0,观点表达,非观点表达,Step1无观点标记词，直接判0。,误判
s9Xv0m4Ugk0.aac,kk键盘又好起来了。,1,异常,观点表达,解析错误,返回结果数量不足（期望20条，实际19条）,API异常
9CKBeW9IKjQ.aac,我跟你们这些声音默默的人拼了。,1,0,观点表达,非观点表达,无观点标记词，非观点表达（Step1）,误判
ejOoFs5QvMc.aac,我听他们说是因为有什么官方选中的账户可以使用还是啥的。还是要更新还是咋的。,1,0,观点表达,非观点表达,无观点标记词，转述猜测事实（Step1）,误判
nk2HjRFtskw.aac,键盘那里有一个类似于。麦克风的东西，然后点那个就可以看到。,1,0,观点表达,非观点表达,无观点标记词，纯操作说明（Step1）,误判
Ruq5wQN-rfw.aac,你肯定是看不见的，因为这个是内测功能。不知道能不能上架。,1,0,观点表达,非观点表达,“肯定”用于猜测客观事实（看不见的原因），非态度评价（Step3）,误判
bSh8QfPygWk.aac,其实吧，这种声音能靠夹夹出来的。,1,0,观点表达,非观点表达,“其实吧”后是对声音成因的猜测（能夹出来），属猜测事实，非态度评价（Step3）,误判
49u149_wnKw.aac,我他妈真不行了。,1,0,观点表达,非观点表达,无观点标记词，仅表达状态（Step1）,误判
Leym-AWk2bo.aac,牛逼666。,1,0,观点表达,非观点表达,无观点标记词，简短夸赞感叹（Step1）,误判
XruAf3HsRl4.aac,嘿嘿嘿嘿嘿嘿，都不住了。,1,0,观点表达,非观点表达,无观点标记词，纯语气词（Step1）,误判
I5np_Di5yzM.aac,兄弟啊，你这也叫马仔呀。,1,0,观点表达,非观点表达,无观点标记词，疑问式调侃（Step1）,误判
DWw__-x038Q.aac,是真的可以用。,1,0,观点表达,非观点表达,无观点标记词，陈述事实（Step1）,误判
z4MzDkWxvBw.aac,假的。,1,0,观点表达,非观点表达,无观点标记词，简短否定（Step1）,误判
RUXToICt6uk.aac,捕猎奇吗？我就想知道盲人大爷怎么看电视。这是什么猎奇都敢变的吗？辛巴来了都绷不住。,1,0,观点表达,非观点表达,无观点标记词，疑问和调侃（Step1）,误判
epnJyXGsBVY.aac,笑死我了。,1,0,观点表达,非观点表达,无观点标记词，情绪表达（Step1）,误判
p02ASiG0WFo.aac,我估计啊，我姑妈这儿应该是先长大了哈，嗯，不再依赖别人了，那你等长大了给你送个大拇指。,1,0,观点表达,非观点表达,无观点标记词列表中的词（“我估计”不在列表），直接判0（Step1）,误判
LhNitB_8lb8.aac,很大的可能是七个人。嗯，先不要管是不是跟二代人数撞了。因为总会要撞的你后面的。后面的几袋，后面五袋，六袋，七袋。那肯定会撞的呀，你不能说，哎呀，到期待你就20个人出了吧，那不可能的事情呢。总会要撞的，然后。六个人七个人会是谁呢？他们应该不是按高位来排名的，嗯。,1,0,观点表达,非观点表达,无观点标记词，全是对客观事实的猜测（人数、排名规则）（Step1）,误判
p8-yZbdPTd4.aac,音乐太精神了。,1,0,观点表达,非观点表达,无观点标记词，简短评价但无标记词，直接判0（Step1）,误判
et2Hr_YQ3DQ.aac,不是不是我操，这这怎么怎怎么呢，哇塞，你们真的是我的天这哇。阿弥陀佛。,1,0,观点表达,非观点表达,无观点标记词，纯感叹（Step1）,误判
9CKBeW9IKjQ.aac,我跟你们这些声音默默的人拼了。,1,0,观点表达,非观点表达,无观点标记词，属情绪宣泄，Step1判0。,误判
ejOoFs5QvMc.aac,我听他们说是因为有什么官方选中的账户可以使用还是啥的。还是要更新还是咋的。,1,0,观点表达,非观点表达,无观点标记词，转述猜测，Step1判0。,误判
nk2HjRFtskw.aac,键盘那里有一个类似于。麦克风的东西，然后点那个就可以看到。,1,0,观点表达,非观点表达,无观点标记词，纯操作说明，Step1判0。,误判
Ruq5wQN-rfw.aac,你肯定是看不见的，因为这个是内测功能。不知道能不能上架。,1,0,观点表达,非观点表达,“肯定”用于猜测事实（看不见的原因），非态度评价，Step3判0。,误判
bSh8QfPygWk.aac,其实吧，这种声音能靠夹夹出来的。,1,0,观点表达,非观点表达,含“其实吧”标记词，但内容是对声音来源的猜测（事实判断），非态度评价，Step3判0。,误判
49u149_wnKw.aac,我他妈真不行了。,1,0,观点表达,非观点表达,无观点标记词，纯情绪宣泄，Step1判0。,误判
Leym-AWk2bo.aac,牛逼666。,1,0,观点表达,非观点表达,无观点标记词，简单夸赞，Step1判0。,误判
XruAf3HsRl4.aac,嘿嘿嘿嘿嘿嘿，都不住了。,1,0,观点表达,非观点表达,无观点标记词，纯笑声，Step1判0。,误判
I5np_Di5yzM.aac,兄弟啊，你这也叫马仔呀。,1,0,观点表达,非观点表达,无观点标记词，反问质疑，Step1判0。,误判
DWw__-x038Q.aac,是真的可以用。,1,0,观点表达,非观点表达,无观点标记词，陈述事实，Step1判0。,误判
z4MzDkWxvBw.aac,假的。,1,0,观点表达,非观点表达,无观点标记词，简单否定，Step1判0。,误判
RUXToICt6uk.aac,捕猎奇吗？我就想知道盲人大爷怎么看电视。这是什么猎奇都敢变的吗？辛巴来了都绷不住。,1,0,观点表达,非观点表达,无观点标记词，吐槽反问，Step1判0。,误判
epnJyXGsBVY.aac,笑死我了。,1,0,观点表达,非观点表达,无观点标记词，情绪表达，Step1判0。,误判
p02ASiG0WFo.aac,我估计啊，我姑妈这儿应该是先长大了哈，嗯，不再依赖别人了，那你等长大了给你送个大拇指。,1,0,观点表达,非观点表达,“我估计”不在观点标记词列表，无标记词，内容为猜测事实，Step1判0。,误判
LhNitB_8lb8.aac,很大的可能是七个人。嗯，先不要管是不是跟二代人数撞了。因为总会要撞的你后面的。后面的几袋，后面五袋，六袋，七袋。那肯定会撞的呀，你不能说，哎呀，到期待你就20个人出了吧，那不可能的事情呢。总会要撞的，然后。六个人七个人会是谁呢？他们应该不是按高位来排名的，嗯。,1,0,观点表达,非观点表达,无观点标记词，内容为对人数和排名的猜测，Step1判0。,误判
p8-yZbdPTd4.aac,音乐太精神了。,1,0,观点表达,非观点表达,无观点标记词，简单评价但未触发标记词规则，Step1判0。,误判
et2Hr_YQ3DQ.aac,不是不是我操，这这怎么怎怎么呢，哇塞，你们真的是我的天这哇。阿弥陀佛。,1,0,观点表达,非观点表达,无观点标记词，纯感叹，Step1判0。,误判
4cvx0lWMIE4.aac,好像是丁丁和那个神秘来，哎，不是不是丁丁。总之是那个那个紫色大便喝了那个神秘奶昔，然后呢初吻之后呢，好像就贬一了。呃，然后呢，里面的那个那个那个那个绿色大变，好像在我玩那个游戏的时候。分头行动了，还有那个那个，那个黄色的玩意，我不知道它死在哪里了，好像是死在那个，哎那个那个那个那个河边的，然后那个。那个那个红色的草莓是挂树上没了的，你对我只要这些。,1,0,观点表达,非观点表达,Step1：未出现观点标记词，直接判0。,误判
mSmyqk9LVAE.aac,666。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
b-A6iFPh0oU.aac,可以的，可以的，有点要笑死了是的。,1,0,观点表达,非观点表达,Step1：未出现观点标记词，直接判0。,误判
XuK96T5UB3g.aac,怎么可能发不了呢？,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
3YZjyyYL47k.aac,有没有一种可能就是挖暴露微信。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
wB6mZPlNSTA.aac,这叫肾结石。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
SBK4IhVyjHI.aac,这个语音功能是有些人有，有些人没有。就比如我那个大号就没有这个功能，但我这个小号有。嗯，我是幸运的一个。,1,0,观点表达,非观点表达,Step1：未出现观点标记词，直接判0。,误判
JeQZOL3eyzc.aac,我天呐，我以为。我一直以为只有抖音才有这个语音，我都不知道我去了。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
Ejl2Eh5G4rI.aac,你可能把那几个保安给压死了，他其实他找事了。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
Bbb4nsl7fww.aac,没有的有一些苹果也没有，然后呢，这是OPPO手机是有语音功能的。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
9_tgV5Rx3iQ.aac,反正当时我是看了一个那个他们可以发语音的作品，然后我也想试试。没想到还真的可以发，当时我都惊呆了，它是直接发放的，只有部分人有。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
sJDHCSLefxc.aac,别支持了，这是真的有。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
-hay2Is6vwg.aac,这个世界对我们这些人很不友好。,1,0,观点表达,非观点表达,Step1：未出现观点标记词，直接判0。,误判
OITY-uxxuz4.aac,没办法呀什么。这波运球真好啊。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
yS9PqIqS2Ao.aac,我教你们怎么弄语音。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
4cvx0lWMIE4.aac,好像是丁丁和那个神秘来，哎，不是不是丁丁。总之是那个那个紫色大便喝了那个神秘奶昔，然后呢初吻之后呢，好像就贬一了。呃，然后呢，里面的那个那个那个那个绿色大变，好像在我玩那个游戏的时候。分头行动了，还有那个那个，那个黄色的玩意，我不知道它死在哪里了，好像是死在那个，哎那个那个那个那个河边的，然后那个。那个那个红色的草莓是挂树上没了的，你对我只要这些。,1,0,观点表达,非观点表达,Step1：未出现任何观点标记词/判断主张词/信任劝告词，直接判0。,误判
mSmyqk9LVAE.aac,666。,1,0,观点表达,非观点表达,Step1：无观点标记词，极短且无表态，直接判0。,误判
b-A6iFPh0oU.aac,可以的，可以的，有点要笑死了是的。,1,0,观点表达,非观点表达,Step1：未命中观点标记词列表，直接判0。,误判
XuK96T5UB3g.aac,怎么可能发不了呢？,1,0,观点表达,非观点表达,Step1：无观点标记词，反问句非表态，直接判0。,误判
3YZjyyYL47k.aac,有没有一种可能就是挖暴露微信。,1,0,观点表达,非观点表达,Step1：无观点标记词，猜测事实，直接判0。,误判
