voice_resource_id,voice_asr_text,true_label,pred_label,true_label_name,pred_label_name,pred_reason,error_type
bGEN8MyiQNk.aac,hello大家好，我是tf家族四雷西城陈银行。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则H：短句调侃式自我介绍，无连续递进结构,误判
N2Tx_uLE4pk.aac,来个板面，我是凉子。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则H：简短物品并列/食物自比，未达3个分句,误判
wC0M4ZHZMB0.aac,来来来都别说话，队友别说话，来，321，嘿嘿嘿。,1,0,搞笑/玩梗,非搞笑/玩梗,无明确搞笑结构，仅游戏指令加拟声,误判
epMsbnPui9E.aac,噢。好啦，干巴得。,1,0,搞笑/玩梗,非搞笑/玩梗,无内容，无搞笑结构,误判
6ltYeMm8eaM.aac,不拿娜。,1,0,搞笑/玩梗,非搞笑/玩梗,无意义短句，无搞笑结构,误判
xOos1CAlPuE.aac,有一个天空。school missity,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则B：ASR文本严重错乱,误判
jQg6G3bKejQ.aac,宝奶奶。,1,0,搞笑/玩梗,非搞笑/玩梗,简单称呼，无搞笑内容,误判
9BJr9_UNuuo.aac,啊，侦察声音这种声音对吧？我家强，这是猪头型。糖果罐里好多颜色。糖果果，嗯。糖果碗里好的颜色。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR疑似混乱，无明确搞笑结构,误判
Pf7gX4LN2tg.aac,不在依赖姐姐算长大吗？,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则C：单句调侃式反问，无反转落点,误判
RF8awTZapBM.aac,不要相信哦，我们现在的声音是这样的。,1,0,搞笑/玩梗,非搞笑/玩梗,普通陈述，无搞笑意图,误判
smlUi0eBSzM.aac,嘿嘿嘿嘿。哈哈哈。哼。,1,0,搞笑/玩梗,非搞笑/玩梗,Step5：纯拟声笑声，无独立语义,误判
yWSvTsmoEBQ.aac,不是别逗我笑啊。,1,0,搞笑/玩梗,非搞笑/玩梗,无搞笑结构，仅回应,误判
xI_gcDzX_-k.aac,喝喽贝儿。,1,0,搞笑/玩梗,非搞笑/玩梗,可能ASR误识，无意义,误判
Pv-9ozryh3E.aac,向上向上，向上，向上向上要尊重老人家。,1,0,搞笑/玩梗,非搞笑/玩梗,无反转或搞笑结构,误判
t0dwu4Y0Jrs.aac,sity spection。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则B：英文乱码,误判
77S7Bl3oaH4.aac,啊哈哈啊哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,Step5：纯拟声笑声,误判
l6FSR2EsTY0.aac,别让姐姐会上厕所。嗯。啊。,1,0,搞笑/玩梗,非搞笑/玩梗,短句无结构，无笑点,误判
R1CQjs4oERE.aac,妈妈吃饱了。,1,0,搞笑/玩梗,非搞笑/玩梗,简单陈述，无搞笑,误判
3OSXD06HgUU.aac,向后向后，向后，向后向后起架回勾。,1,0,搞笑/玩梗,非搞笑/玩梗,指令式话语，无搞笑,误判
ixsckKYRq9U.aac,我也被偷拍了，我也是受害者。,1,0,搞笑/玩梗,非搞笑/玩梗,认真叙述，无搞笑意图,误判
_e3H-Rs0hTk.aac,胡萝卜。,1,0,搞笑/玩梗,非搞笑/玩梗,单名词，无内容,误判
0xaS9rheiGA.aac,快递。呵呵呵呵呵。呵呵呵呵呵呵。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声依附于无关词，核心意图不明确,误判
VjGJLaR43Mc.aac,啊啊啊。是关中网络。,1,0,搞笑/玩梗,非搞笑/玩梗,无搞笑结构,误判
b0Pi4dvyxtc.aac,哈哈哈哈哈哈哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,Step5：纯拟声笑声,误判
_aZ1wEzUUvg.aac,我爱。钓鱼。,1,0,搞笑/玩梗,非搞笑/玩梗,简单陈述，无搞笑,误判
Yvw_iGvRGyU.aac,媳妇儿。,1,0,搞笑/玩梗,非搞笑/玩梗,称呼，无内容,误判
qB5--Dva09s.aac,哦哈哈哈哈哈，论区都是啥呀，哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声依附于评论核心意图，非主动制造笑点,误判
SAGdqo6Bc_0.aac,sixty firstion。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则B：英文乱码,误判
33dnThMAtHQ.aac,我真的好崩溃啊，你发语音就唱歌，我是真的没招。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先排除规则A：设备吐槽（发语音就唱歌）,误判
WVlFmdMIwOE.aac,三明治嘞，三明治嘞，卖三明治嘞。,1,0,搞笑/玩梗,非搞笑/玩梗,普通叫卖，无搞笑结构，判0,误判
u4Udzb1LsMk.aac,胡萝卜。啊。胡萝卜。,1,0,搞笑/玩梗,非搞笑/玩梗,短句无结构，判0,误判
pkzTptNE5_M.aac,两千两百22块两毛二。,1,0,搞笑/玩梗,非搞笑/玩梗,数字念读，无搞笑意图,误判
NMZtsjH5pq4.aac,小萝卜。,1,0,搞笑/玩梗,非搞笑/玩梗,短句无结构，判0,误判
jXiJ9sYCsXo.aac,然后向上向上，向上向上。是萝莉音，湖北哥，就是伤头，哈哈哈哈哈哈哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声词无具体内容支撑，前面描述混乱，判0,误判
p2CZDeqCKlI.aac,我真的好崩溃啊，一发语音就唱歌，我是真的没招了。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先排除规则A：设备吐槽,误判
ftNTPM1NEzI.aac,关注咖啡喵，关注咖啡，谢谢喵。嗯嗯嗯。相对那就绽放相对。呃喂喂。,1,0,搞笑/玩梗,非搞笑/玩梗,无搞笑结构，后半疑似ASR错误，判0,误判
pge97Q4rAwM.aac,saddy special。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先排除规则B：ASR英文乱码,误判
k_f-SjRjSk0.aac,北边神奇困住了，谁来救救我。,1,0,搞笑/玩梗,非搞笑/玩梗,无搞笑结构，普通叙述,误判
5vXvuZMSHUo.aac,oh no。,1,0,搞笑/玩梗,非搞笑/玩梗,短句无结构，判0,误判
kJzJUXuiqqk.aac,布娜娜。,1,0,搞笑/玩梗,非搞笑/玩梗,短句无结构，判0,误判
QswsZprKp4o.aac,我真服了你们这些人了，我当当巴总，你让我说这个。别吃菜，我要吃蟹。,1,0,搞笑/玩梗,非搞笑/玩梗,信息弱，无明确搞笑结构，判0,误判
Boo6Z669TZ8.aac,city sfection,1,0,搞笑/玩梗,非搞笑/玩梗,高优先排除规则B：英文乱码,误判
_NDJP2dIp2M.aac,sadiespection。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先排除规则B：英文乱码,误判
4icfm-hvjxk.aac,哈哈哈哈。哈哈哈哈哈哈，我笑死我了，这个评论。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声词+指代评论，无具体内容支撑，判0,误判
b9Z-T9PXvik.aac,啊啊，今天有没有来唱歌吗，贵州话耳朵又多。,1,0,搞笑/玩梗,非搞笑/玩梗,无搞笑结构，疑似ASR错误,误判
x9IlmNfAXEc.aac,过来。过来。过来。过来。,1,0,搞笑/玩梗,非搞笑/玩梗,重复命令，无搞笑,误判
rYuJew2svf4.aac,来来来兄弟们。,1,0,搞笑/玩梗,非搞笑/玩梗,招呼语，无搞笑结构,误判
JTMqfEc8Eds.aac,由于这个东西对我来说非常的诡异，比如说sightes faction。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先排除规则B：英文乱码,误判
uX_bYYDUv8U.aac,来个筷子，我是水泥。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先排除规则H：短句物品并列（≤2分句）,误判
M4TdaMqBB7Q.aac,侯老板。,1,0,搞笑/玩梗,非搞笑/玩梗,短句无结构,误判
G9z74-sGLig.aac,错了宝宝联给我吗？,1,0,搞笑/玩梗,非搞笑/玩梗,无搞笑结构,误判
mP7ywtOn23c.aac,河边生情发语音还在唱歌，我听着语音绷不住了啊。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先排除规则A：设备吐槽,误判
GSYbKcv2cVU.aac,这歌变神奇。发云还在唱歌，我听着云风。不出来。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先排除规则A：设备吐槽，且ASR混乱,误判
LaKgOMIMTmY.aac,啊啊啊。啊。,1,0,搞笑/玩梗,非搞笑/玩梗,纯语气词，无结构,误判
MRrCLyjQM6M.aac,我真的好崩溃。你发语音就唱歌，我是真的没招惹。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先排除规则A：设备吐槽,误判
aAToh4MBWEs.aac,嘎嘎嘎嘎嘎嘎嘎嘎嘎。,1,0,搞笑/玩梗,非搞笑/玩梗,Step5：纯拟声笑声字符,误判
eGChIS-PtCY.aac,不娜娜。,1,0,搞笑/玩梗,非搞笑/玩梗,短句无结构,误判
7apA2yiNewU.aac,sadisfaction。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先排除规则B：英文乱码,误判
JP4w2F0j9Dc.aac,setisfection。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先排除规则B：英文乱码,误判
Wg37hAylBCU.aac,我是小学时候妈妈9.9收我手机了，如果你是在想我的话，我会和我妈妈求情的。,1,0,搞笑/玩梗,非搞笑/玩梗,信息弱，无明确反转结构，拿不准判0,误判
3PjNvO2Cdks.aac,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,Step5：纯拟声笑声字符,误判
TgIYouUAitA.aac,are two。,1,0,搞笑/玩梗,非搞笑/玩梗,英文短句无结构,误判
wrmoAlqLDuw.aac,末日来临，12星座决定你的庇护所。,1,0,搞笑/玩梗,非搞笑/玩梗,普通星座话题，无搞笑,误判
Ra1rQuBMzZk.aac,不要走啊，真的管不掉了，我操。饭钱都写白了，他还一直给我那个可乐广告。别已经我受不了了，我的手机通病毒了。,1,0,搞笑/玩梗,非搞笑/玩梗,设备/广告吐槽，非主动搞笑,误判
NqzBUht3m2c.aac,俺特。俺特米亚德温，哈哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱，信息量极弱，命中排除规则B,误判
fHKQ4uVZNxs.aac,给我馋哭了，你快点接电话呀，朱迪快接电话，朱迪，朱迪快接电话呀。,1,0,搞笑/玩梗,非搞笑/玩梗,普通催促，无搞笑结构,误判
TsyhJEZ6e3k.aac,别回来了，再见摩擦，再见摩擦，别让你倒了，歪，上头不大不憋着头，你要懂说话，你怎么会这么说话，让我跪在感觉上闻着墨砂的那个烂，哗然天下让人难受，你就会让别人看得住你，你的嘴又是傻，又是傻，又是傻，又不相信傻又不相信傻又不相信傻又不相信傻又不相信傻。哎然你们搞得少还怎么，你在搞得少，现在怎么忍，怎么忍，怎么忍，怎么忍，怎么办呢，怎么办，怎么办，怎么办，怎么办怎么办？让潘博基想拍着牙看我说话，叫我毛笑话，你还没真谋啥，你在摸啥，你在摸啥，你在摸啥，你在摸啥，你在摸啥，你在摸啥。民警查办了教室就有样，一定不是三国人民平安方便大闹腾空滚，怎么整呢？有本的话就送他妈回来吧，嘎嘎嘎嘎嘎。那不知我怎么那么能耍耍，你这是帽头布加带劲爆发，带劲爆发，带劲爆发只有很慢。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱，信息量极弱，命中排除规则B,误判
2Q5XvnO21Xo.aac,如今你太美。baby，baby，baby baby你实在是太美。哈哈阿妹阿妹。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似真实歌词（只因你太美），仅个别词不通顺，命中排除规则D,误判
yvt_Xoj6wqI.aac,say condy fishion。赛克迪翻身。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱，信息量极弱，命中排除规则B,误判
ekT4K-TQq5s.aac,我现在用最简单最直白，最不让丸子的话告诉你，我没蹦出。,1,0,搞笑/玩梗,非搞笑/玩梗,语义不明，无搞笑结构,误判
hY80cQ-Wci4.aac,建筑脚门月亮身上。我只求今朝朋友你怀抱红尘各挣。风似刀秋雨露宿名家。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似真实歌词/诗句，无搞笑结构,误判
1kLy71AWRCo.aac,我真的好崩溃啊。你发语音就唱歌，我是真的没招惹。,1,0,搞笑/玩梗,非搞笑/玩梗,设备吐槽（发语音就唱歌），命中排除规则A,误判
R8aeaZq8BdM.aac,嗯，咋感觉有点不好听呢。,1,0,搞笑/玩梗,非搞笑/玩梗,简单评价，无搞笑结构,误判
CVupPE3xrKk.aac,睡衣应该这么多sextings fextion。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱，信息量极弱，命中排除规则B,误判
joPHBfnE_Jg.aac,嗯，清扫。来了宝贝儿，嘿哈嘿哈嘿哈哈哈哈嘿哈嘿哈嘿哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声重复，无具体搞笑结构,误判
WiheeL4OIvA.aac,哼哼哼哼哼。,1,0,搞笑/玩梗,非搞笑/玩梗,纯拟声笑声字符，Step5判0,误判
dkNbaAGUPF0.aac,哈喽哈喽，队友有没有打不打？,1,0,搞笑/玩梗,非搞笑/玩梗,普通询问，无搞笑结构,误判
oj0nZg6ox74.aac,小宝宝。,1,0,搞笑/玩梗,非搞笑/玩梗,简单称呼，无搞笑结构,误判
iuYYEc_044w.aac,啊啊啊啊。,1,0,搞笑/玩梗,非搞笑/玩梗,纯拟声，无语义,误判
JxDUs-czA18.aac,情人等你好。,1,0,搞笑/玩梗,非搞笑/玩梗,简单句子，无搞笑结构,误判
--sK6DN3Q6c.aac,嗯哼哼哼哼。不太依赖姐姐算长大不。,1,0,搞笑/玩梗,非搞笑/玩梗,哼声加疑问，无搞笑结构,误判
IvaAVlpfE44.aac,呆急魔法，呆急魔法，呆呆呆呆急魔法人要出呆急魔法人回来了，呆急魔法。让你在干啥，让你在干啥，担心魔法担心魔法。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱，信息量极弱，命中排除规则B,误判
TOxr6k6E5uU.aac,这些流量我用了一个变声器变不回来了怎么办？我真的蹦不出来。,1,0,搞笑/玩梗,非搞笑/玩梗,设备吐槽（变声器），命中排除规则A,误判
dGqT3lk4B6I.aac,别闹姐姐在尿尿。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃+奇怪动作，无连续递进结构，命中排除规则H,误判
gfERji91-d8.aac,啊啊啊哈，退。,1,0,搞笑/玩梗,非搞笑/玩梗,短促无意义，无搞笑结构,误判
IjBxDTthFGc.aac,歌变声器发语音还在唱歌，我听着语音绷不住了啊。,1,0,搞笑/玩梗,非搞笑/玩梗,设备吐槽（变声器发语音唱歌），命中排除规则A,误判
pY059Sq47AM.aac,so they toing is tastinicalona。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱，信息量极弱，命中排除规则B,误判
-70_S87I-Fw.aac,塞，这个是班吃。,1,0,搞笑/玩梗,非搞笑/玩梗,语义不明，无搞笑结构,误判
tQl1sFLum44.aac,像这样的。,1,0,搞笑/玩梗,非搞笑/玩梗,简单短语，无搞笑结构,误判
_NLNzSsmAFc.aac,好的。小区。啊哈哈哈哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,简单回应加笑声，无具体搞笑结构,误判
ixT1mCwMCnM.aac,朱迪接电话呀，朱迪我快急死了，朱迪快接电话。,1,0,搞笑/玩梗,非搞笑/玩梗,普通催促，无搞笑结构,误判
8CbUsE5aLes.aac,小学生。是是是。竟然收我手机了。哼哼哼哼哼。我没实在想要的话。肯定会和我妈妈求情。我怎么发成语音啊，不准听哦。,1,0,搞笑/玩梗,非搞笑/玩梗,叙述被收手机，无搞笑结构,误判
hqd-sSBKexU.aac,啊啊啊丑。,1,0,搞笑/玩梗,非搞笑/玩梗,简单感叹，无搞笑结构,误判
SDUuSoVc3jM.aac,想到最后来塞他。,1,0,搞笑/玩梗,非搞笑/玩梗,语义不明，无搞笑结构,误判
K0THtjmqJYE.aac,谁能告诉我这个变声器咋办呐。我真不行了。,1,0,搞笑/玩梗,非搞笑/玩梗,设备吐槽（变声器问题），命中排除规则A,误判
U3_OfTCF-I8.aac,哎哟我不行了，之间还是辣条音啊，不会啊，fet you spection。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱，信息量极弱，命中排除规则B,误判
hC4niMgMfAg.aac,花鸡米，南北绿豆。,1,0,搞笑/玩梗,非搞笑/玩梗,简单食物名称，无搞笑结构,误判
1UysXtgZmps.aac,向下向下，向下，向下向下。是萝莉音。,1,0,搞笑/玩梗,非搞笑/玩梗,描述声音，无搞笑结构,误判
B3XPL9QWzyk.aac,啊啊啊啊。,1,0,搞笑/玩梗,非搞笑/玩梗,纯拟声，无语义,误判
PHpOvcWphqk.aac,笑话，就这还想挑战我的权威。,1,0,搞笑/玩梗,非搞笑/玩梗,单句调侃式反问，无连续递进结构，命中排除规则C/H,误判
lZq7-DRox9s.aac,小哥哥。哎呀若若。想妈妈就。你想呀爱叫什么？小哥哥。,1,0,搞笑/玩梗,非搞笑/玩梗,日常对话，无搞笑结构。,误判
BA6EQHwpzSg.aac,九米油条一个。当你把这个。倒的油条煮汤里一泡。咦，这个味。第一大三博也。61个最抓的。都没丢。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR错乱，信息弱，无明确搞笑结构。,误判
z_LnFlGWV50.aac,笑。萝卜。,1,0,搞笑/玩梗,非搞笑/玩梗,短句无结构，信息不足以支撑搞笑。,误判
pmcocYXOCas.aac,哈喽哈喽，队友有卖打不打？,1,0,搞笑/玩梗,非搞笑/玩梗,游戏交流，无搞笑意图。,误判
XPu9FtE30js.aac,向上向上，向上向上向前只有萝莉。,1,0,搞笑/玩梗,非搞笑/玩梗,重复语，无搞笑结构。,误判
mtcMRFz4XGk.aac,没办法，既然没有我们的，那我也来凑个热闹吧。sadies fections。,1,0,搞笑/玩梗,非搞笑/玩梗,后半英文乱码，信息弱。,误判
ZIVHHd8PCEA.aac,哼哼哼，汪汪。,1,0,搞笑/玩梗,非搞笑/玩梗,模仿动物声，无搞笑结构。,误判
9xxla8_7D64.aac,cities fection。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR乱码，高优先规则B。,误判
wpaj2BPm5eA.aac,向上向上，向上，向上向上。,1,0,搞笑/玩梗,非搞笑/玩梗,重复无意义。,误判
NmwYKs75ELA.aac,都给我起开知道吧，辣条大王来了。,1,0,搞笑/玩梗,非搞笑/玩梗,短句自嘲，高优先规则H。,误判
4RfKrJywOVk.aac,不是说好像记得背单词的时候好像是满意的意思吧，那时候俺老师跟人说这个。sat sfaction有很多的意思，啥东西啥东西啥没听到没听清楚。,1,0,搞笑/玩梗,非搞笑/玩梗,叙述单词含义，无搞笑。,误判
V5hwMMMwUfI.aac,俺不会哦。这反差刚咋来的，这咋做的。set is fanksion,1,0,搞笑/玩梗,非搞笑/玩梗,询问操作，后半乱码。,误判
_9bOSvwAvkM.aac,我今天就要带哪走，我看哪个橄榄。,1,0,搞笑/玩梗,非搞笑/玩梗,单句，信息弱。,误判
qWX82TiKt1w.aac,kizzing QK,1,0,搞笑/玩梗,非搞笑/玩梗,纯乱码，高优先规则B。,误判
z9M-_ihDjaU.aac,小哥哥太小了。既要叔叔都有代劳。叫妈妈心别不动。你笑笑。寒江水畔。,1,0,搞笑/玩梗,非搞笑/玩梗,结构不完整，后半ASR异常。,误判
zhmcz9GsDoY.aac,开门嫂子我是我哥。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃，高优先规则H。,误判
H74hWpn0r-8.aac,我好，我们不分手好不好？你就照顾桃子跟桃子在一起怎样也行，我们不分手好不好？我们偷偷的在一起，不要转头发现。不让任何人发现我们不分手好不好？,1,0,搞笑/玩梗,非搞笑/玩梗,情感倾诉，非搞笑。,误判
jGfo5hz6S68.aac,小夕阳。,1,0,搞笑/玩梗,非搞笑/玩梗,单句无结构。,误判
oqMJhUI6jks.aac,没卖啊，没卖不打不打卡，皮肤卡头像框卡名字啊。,1,0,搞笑/玩梗,非搞笑/玩梗,日常游戏交流。,误判
g132g8gCG7k.aac,我是你似乎是怪。生物学家。和极限钓人迷。我一生追求掉上。杰瑞米瓦德。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR不连贯，信息弱。,误判
pF3txAlpayU.aac,你说行行行行行。呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵。,1,0,搞笑/玩梗,非搞笑/玩梗,纯笑声，Step5判0。,误判
7F0m_TcniPQ.aac,我是杰瑞名画的生物学家。,1,0,搞笑/玩梗,非搞笑/玩梗,单句，无搞笑结构。,误判
moWMN2OGu5E.aac,最近咋都在说这玩意。我妈呀。其实我觉得嘎嘎的。sexfection。,1,0,搞笑/玩梗,非搞笑/玩梗,后半乱码，整体无搞笑。,误判
ZQZoE4n2KZQ.aac,一堆心胆，一堆心胆哦，那动静。你可是可是你的帅哥，麻烦问一下脾气，他是不是很值得我哟，我闺女讲我只是4楼的嘛，从此外面站我一个神脑壳。这是不是皮皮虾，这这不是皮皮虾，皮皮虾在皮皮虾在楼角啊，新鲜的老帅哥。一堆心脏，一堆心脏，一堆心脏。,1,0,搞笑/玩梗,非搞笑/玩梗,内容杂乱，信息弱，无明确搞笑结构。,误判
0HEaVy_T0_Q.aac,九面一碗。油条一根等你把这个。豆子油条往汤里泡，嗯，这个味道。打三波61个嘴巴子都没丢。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR错乱，信息弱。,误判
JExovaAO_Co.aac,带一点魔法。,1,0,搞笑/玩梗,非搞笑/玩梗,单句无结构。,误判
SWuPqwk2X54.aac,好好好好好好好好好好好好好好。,1,0,搞笑/玩梗,非搞笑/玩梗,纯重复语气词。,误判
-Y26vaQw6Nc.aac,猜出。你是不会提前跟我讲你赛车吗？嗨喽，我在这里拜拜，等你这么久哎。我带你担心这么久，哎哇。你在耍大牌哎。,1,0,搞笑/玩梗,非搞笑/玩梗,抱怨对方，日常对话。,误判
cK-EI-iTYpc.aac,悠悠呀，你姐姐要找比她吗？没怀孕不用做比超行不行。,1,0,搞笑/玩梗,非搞笑/玩梗,日常询问，无搞笑。,误判
5gcRs3213yM.aac,卧槽，太好了。嘿，想买我的米奇妙妙屋吗？,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃，高优先规则H。,误判
nh4-epBitIo.aac,哈哈哈哈哈哈哈哈哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,纯笑声，Step5判0。,误判
aIiOeVcId4c.aac,啊。u upt upt。upt upt。up up。啊啊哈啊哈。,1,0,搞笑/玩梗,非搞笑/玩梗,英文乱码+语气，无结构。,误判
jK2GKupyBFc.aac,别闹叔叔在没。啊。,1,0,搞笑/玩梗,非搞笑/玩梗,短句，信息弱，高优先规则H。,误判
KQBjYIEFvuE.aac,别闹姐姐，我拜啵啵啵。我不行了呀。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃，高优先规则H。,误判
j5RQZ5lyojA.aac,啊啊啊。嗯。,1,0,搞笑/玩梗,非搞笑/玩梗,语气词，无结构。,误判
i9td9dEHKEs.aac,我是雪蓉蓉，我是雪蓉蓉，我要大白饼炖炖，我要大白饼炖炖。,1,0,搞笑/玩梗,非搞笑/玩梗,重复声明，无搞笑结构。,误判
RweITNvbptY.aac,来了宝贝。呼唤呼唤呼呼唤，哈哈哈哈，呼唤呼唤，哈哈哈哈。吼啊吼啊吼吼啊啊啊啊。我长得好听吗？宝贝儿，哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声依附于自夸/互动，Step7判0。,误判
X6OKKNnfHgI.aac,啊啊。这个是我。,1,0,搞笑/玩梗,非搞笑/玩梗,无搞笑结构，简单陈述，Step9兜底判0。,误判
TZt4nHmKQP4.aac,你的。我好孤单。,1,0,搞笑/玩梗,非搞笑/玩梗,无搞笑结构，Step9判0。,误判
uQg3yzSMNaY.aac,小哥哥太小了，小露露太老了。我叫妈妈应别不对自己想要。,1,0,搞笑/玩梗,非搞笑/玩梗,称呼排除结构不完整，信息弱，精确率优先判0。,误判
CCeCNu94rg0.aac,不是我也会这个，哈哈哈哈哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声词无具体内容支撑主动逗乐，Step1判0。,误判
tkqkiN4FPiA.aac,网恋被骗100万，谁吃校长让他还。,1,0,搞笑/玩梗,非搞笑/玩梗,短句押韵但荒诞落点不明确，精确率优先判0。,误判
otUDTB34TUI.aac,三明治，三明治。啊，都过来看一下这个三明治啊，不要九块，不要999，不要99，只要九块九包邮到家好吧。,1,0,搞笑/玩梗,非搞笑/玩梗,原版广告模板照搬，命中高优先规则G，判0。,误判
3ZjEbqSl_E4.aac,我们结婚吧。我们结婚吧。放掉那些喧闹的浮华。从此就陪我浪迹天涯我们肩。灵魂吧。我们结婚吧。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似真实歌词，无搞笑改编，命中高优先规则D/I，判0。,误判
9RmJao3Q3E8.aac,don't know sorry thinks。hinny winny hinny winny shreeple middle sorry don't don't don't don't don't don't don't don't don't don't。hinny we need timing we need shrivel middle sure dig don't don't don't don't don't don't don't don't what don't don't don't don't what don't don't。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱，命中高优先规则B，判0。,误判
KuKkG1wrIGI.aac,敢回看。左顾右盼不自然的暗自喜欢偷偷的想从没问的左里南岸。试探索晚安的空置啊。想自己情绪的。灯火阑珊我的心见了你的光线明示软。向自己新时代泛滥心致命。自嘲真习惯多敏感又懒惰，低头你难。对你的偏爱来过于定，不长大在原地打转了小丑伤心不断。空空留遗憾，多难堪又为难。释然用蓝尽换世间风。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似真实歌词，无搞笑改编，命中高优先规则D/I，判0。,误判
ekJt9OmesdU.aac,眼泪。six met met met，我的心，ix met met met met met met met met met met met met met met。how are you know my good you know baby good now that's good you know my god。oh，还要送你们三个电话号码，幺电影还有一个墨色爆炸哦，耶耶夫，现在的高级米诺玛，高级米诺玛卡，伊迪卡，伊迪卡伊迪卡。小老公么么哒，你别这干什么这个哟，那是索尼哥索阿姨撒拉吧。玛尼玛尼玛尼玛尼玛尼玛尼玛尼玛尼玛尼玛尼玛尼玛尼玛尼玛尼玛尼玛尼玛尼玛尼玛尼玛尼玛尼玛尼玛尼玛尼玛尼玛尼玛尼玛尼玛尼玛尼玛尼baby，baby，baby就是我的梦醒，baby baby。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱，命中高优先规则B，判0。,误判
1fpCQxeXxhk.aac,set his fection。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR乱码，命中高优先规则B，判0。,误判
fzTJNak-Tys.aac,啊。啊。漂亮。,1,0,搞笑/玩梗,非搞笑/玩梗,简单感叹，无搞笑结构，Step9判0。,误判
HpbrNAxwHuY.aac,三明治，三明治，卖小明治嘞，快来买小明治。,1,0,搞笑/玩梗,非搞笑/玩梗,原版广告模板照搬，命中高优先规则G，判0。,误判
zPfRV5pbpeQ.aac,不相见就不相见，继续煮我火鸡面。,1,0,搞笑/玩梗,非搞笑/玩梗,押韵顺口溜但荒诞落点不突出，精确率优先判0。,误判
oGOdjDLYeRg.aac,美味的三明治。,1,0,搞笑/玩梗,非搞笑/玩梗,简单形容词，无搞笑结构，Step9判0。,误判
6csBp5Q2MX4.aac,来包辣条，我是辣条晕。,1,0,搞笑/玩梗,非搞笑/玩梗,短句食物自比，命中高优先规则H，判0。,误判
79NwhUFjiBk.aac,哎呦卧槽，笑死我了，我也要来。啊，来了宝贝。呼哈呼哈呼哈哈哈哈。哎呀我去。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声词无具体内容支撑主动逗乐，Step1判0。,误判
